Date,Open,High,Low,Close,Adj Close,Volume
1987-05-13,4.597647,4.649891,4.597647,44.000000,4.597647,476800
1987-05-14,4.623770,4.623770,4.545402,43.750000,4.571526,632000
1987-05-15,4.571526,4.597647,4.519279,43.250000,4.519279,526000
1987-05-18,4.519279,4.519279,4.467033,43.250000,4.519279,775600
1987-05-19,4.519279,4.519279,4.362543,42.000000,4.388662,654800
1987-05-20,4.362543,4.467033,4.362543,42.500000,4.440907,720000
1987-05-21,4.440907,4.519279,4.440907,42.750000,4.467033,1591600
1987-05-22,4.493155,4.493155,4.440907,42.750000,4.467033,763600
1987-05-26,4.493155,4.649891,4.440907,44.000000,4.597647,889200
1987-05-27,4.649891,4.649891,4.597647,44.250000,4.623770,1178400
1987-05-28,4.597647,4.623770,4.571526,44.250000,4.623770,634800
1987-05-29,4.623770,4.623770,4.597647,44.000000,4.597647,283600
1987-06-01,4.649891,4.676016,4.623770,44.500000,4.649891,1114000
1987-06-02,4.649891,4.715201,4.597647,44.750000,4.676016,1190000
1987-06-03,4.702141,4.780509,4.676016,45.750000,4.780509,740400
1987-06-04,4.780509,4.806634,4.754385,45.750000,4.780509,217600
1987-06-05,4.780509,4.780509,4.571526,43.875000,4.584587,1398800
1987-06-08,4.623770,4.649891,4.597647,44.375000,4.636832,573200
1987-06-09,4.649891,4.676016,4.623770,44.750000,4.676016,313200
1987-06-10,4.623770,4.884997,4.623770,46.500000,4.858880,2366000
1987-06-11,4.806634,4.884997,4.806634,46.500000,4.858880,1116800
1987-06-12,4.911122,5.041739,4.911122,47.750000,4.989492,642400
1987-06-15,5.015616,5.198476,4.989492,49.750000,5.198476,1206400
1987-06-16,5.172353,5.250720,5.172353,49.875000,5.211539,1667600
1987-06-17,5.198476,5.224599,5.146230,49.250000,5.146230,978800
1987-06-18,5.146230,5.146230,5.067863,49.000000,5.120106,1044000
1987-06-19,5.093985,5.120106,4.963371,47.625000,4.976430,994800
1987-06-22,4.989492,5.041739,4.937244,48.250000,5.041739,2228800
1987-06-23,5.041739,5.093985,5.015616,48.750000,5.093985,1652800
1987-06-24,4.989492,5.041739,4.963371,47.750000,4.989492,1055600
1987-06-25,4.963371,5.015616,4.963371,47.750000,4.989492,328800
1987-06-26,4.963371,4.963371,4.884997,47.000000,4.911122,322000
1987-06-29,4.937244,4.937244,4.832755,46.250000,4.832755,321200
1987-06-30,4.832755,4.858880,4.702141,45.750000,4.780509,1165600
1987-07-01,4.780509,4.780509,4.728261,45.500000,4.754385,491600
1987-07-02,4.806634,4.858880,4.780509,46.250000,4.832755,641200
1987-07-06,4.858880,4.937244,4.832755,47.250000,4.937244,1012000
1987-07-07,4.911122,5.015616,4.911122,48.000000,5.015616,474400
1987-07-08,5.041739,5.041739,4.911122,47.250000,4.937244,1312400
1987-07-09,4.911122,4.937244,4.858880,46.750000,4.884997,1502800
1987-07-10,4.884997,4.911122,4.858880,46.750000,4.884997,647600
1987-07-13,4.911122,4.911122,4.858880,46.750000,4.884997,792800
1987-07-14,4.884997,5.093985,4.884997,48.500000,5.067863,577200
1987-07-15,5.067863,5.093985,4.989492,48.000000,5.015616,396800
1987-07-16,5.041739,5.041739,5.015616,48.250000,5.041739,175200
1987-07-17,5.041739,5.120106,5.015616,48.875000,5.107047,462400
1987-07-20,5.067863,5.120106,5.067863,48.500000,5.067863,191600
1987-07-21,5.041739,5.067863,4.937244,47.250000,4.937244,1431600
1987-07-22,4.963371,4.989492,4.937244,47.750000,4.989492,866800
1987-07-23,4.989492,4.989492,4.937244,47.500000,4.963371,432000
1987-07-24,4.989492,4.989492,4.937244,47.500000,4.963371,1572800
1987-07-27,4.989492,4.989492,4.937244,47.250000,4.937244,87200
1987-07-28,4.989492,5.120106,4.963371,48.500000,5.067863,730800
1987-07-29,5.067863,5.146230,5.067863,49.000000,5.120106,598000
1987-07-30,5.120106,5.302969,5.120106,49.250000,5.146230,2260800
1987-07-31,5.146230,5.146230,5.093985,49.000000,5.120106,2202800
1987-08-03,5.093985,5.172353,5.093985,49.000000,5.120106,1688800
1987-08-04,5.120106,5.146230,5.093985,49.000000,5.120106,781200
1987-08-05,5.120106,5.198476,5.120106,49.750000,5.198476,644000
1987-08-06,5.198476,5.302969,5.172353,50.750000,5.302969,892400
1987-08-07,5.276846,5.329090,5.276846,51.000000,5.329090,915600
1987-08-10,5.302969,5.381337,5.302969,51.500000,5.381337,1734800
1987-08-11,5.381337,5.459704,5.355211,52.000000,5.433585,1209200
1987-08-12,5.407461,5.511952,5.407461,52.500000,5.485831,1143600
1987-08-13,5.511952,5.564198,5.485831,53.000000,5.538076,1638000
1987-08-14,5.511952,5.564198,5.485831,53.000000,5.538076,1554800
1987-08-17,5.538076,5.616443,5.538076,53.250000,5.564198,6160000
1987-08-18,5.564198,5.590320,5.511952,52.750000,5.511952,3850400
1987-08-19,5.511952,5.538076,5.459704,52.250000,5.459704,1433600
1987-08-20,5.485831,5.564198,5.485831,52.750000,5.511952,1606400
1987-08-21,5.564198,5.694811,5.538076,54.500000,5.694811,1128000
1987-08-24,5.608431,5.713264,5.608431,53.500000,5.608431,1207600
1987-08-25,5.660850,5.713264,5.608431,54.250000,5.687056,1336000
1987-08-26,5.687056,5.713264,5.634642,53.750000,5.634642,1336000
1987-08-27,5.660850,5.687056,5.621534,54.250000,5.687056,474800
1987-08-28,5.660850,5.687056,5.608431,54.000000,5.660850,1252800
1987-08-31,5.608431,5.647745,5.582224,53.250000,5.582224,1424000
1987-09-01,5.608431,5.608431,5.529809,52.750000,5.529809,1565600
1987-09-02,5.529809,5.556019,5.477396,52.500000,5.503604,2183600
1987-09-03,5.477396,5.503604,5.398774,51.500000,5.398774,1746400
1987-09-04,5.398774,5.424979,5.398774,51.500000,5.398774,672800
1987-09-08,5.398774,5.424979,5.267736,50.250000,5.267736,1245600
1987-09-09,5.293941,5.320151,5.241529,50.250000,5.267736,897200
1987-09-10,5.241529,5.359460,5.241529,50.625000,5.307045,801600
1987-09-11,5.293941,5.451185,5.293941,52.000000,5.451185,656400
1987-09-14,5.451185,5.451185,5.372564,51.500000,5.398774,699200
1987-09-15,5.372564,5.398774,5.346356,51.000000,5.346356,299600
1987-09-16,5.346356,5.372564,5.293941,51.000000,5.346356,650000
1987-09-17,5.346356,5.346356,5.293941,50.750000,5.320151,540400
1987-09-18,5.293941,5.320151,5.293941,50.750000,5.320151,270800
1987-09-21,5.320151,5.372564,5.320151,51.000000,5.346356,644400
1987-09-22,5.346356,5.490502,5.346356,52.250000,5.477396,1605200
1987-09-23,5.477396,5.529809,5.464291,52.125000,5.464291,1025600
1987-09-24,5.503604,5.503604,5.424979,51.750000,5.424979,473200
1987-09-25,5.424979,5.438084,5.372564,51.500000,5.398774,717200
1987-09-28,5.398774,5.424979,5.398774,51.750000,5.424979,266000
1987-09-29,5.398774,5.608431,5.398774,52.500000,5.503604,1216000
1987-09-30,5.529809,5.556019,5.503604,52.750000,5.529809,310000
1987-10-01,5.556019,5.660850,5.529809,54.000000,5.660850,786400
1987-10-02,5.660850,5.660850,5.608431,53.875000,5.647745,492000
1987-10-05,5.634642,5.739472,5.608431,54.250000,5.687056,1660800
1987-10-06,5.687056,5.739472,5.687056,54.500000,5.713264,2045600
1987-10-07,5.713264,5.739472,5.687056,54.500000,5.713264,2248400
1987-10-08,5.739472,5.739472,5.660850,54.125000,5.673947,3215600
1987-10-09,5.660850,5.896719,5.647745,55.250000,5.791883,2182400
1987-10-12,5.804992,5.804992,5.739472,55.250000,5.791883,1076800
1987-10-13,5.818094,5.975342,5.791883,57.000000,5.975342,1224000
1987-10-14,5.922924,5.949135,5.896719,56.250000,5.896719,5320000
1987-10-15,5.922924,6.001549,5.896719,57.000000,5.975342,2453600
1987-10-16,5.975342,6.289833,5.844301,56.250000,5.896719,2022000
1987-10-19,5.818094,5.818094,4.822207,46.500000,4.874618,1366400
1987-10-20,4.822207,4.874618,4.402883,42.500000,4.455298,2075600
1987-10-21,4.507712,4.900827,4.507712,46.250000,4.848410,1427600
1987-10-22,4.874618,4.874618,4.678061,45.750000,4.795996,1498000
1987-10-23,4.743581,4.822207,4.664957,46.000000,4.822207,1497200
