Date,Open,High,Low,Close,Adj Close,Volume
1980-10-27,1.083516,1.083516,1.074820,77.250000,1.074820,2734400
1980-10-28,1.074820,1.078298,1.071341,77.500000,1.078298,2300800
1980-10-29,1.078298,1.081777,1.066124,76.625000,1.066124,5998400
1980-10-30,1.066124,1.069603,1.048732,75.625000,1.052210,2772800
1980-10-31,1.052210,1.064385,1.046993,76.125000,1.059168,4592000
1980-11-03,1.060907,1.100908,1.060907,78.750000,1.095690,4886400
1980-11-05,1.134695,1.155971,1.134695,80.000000,1.134695,8244800
1980-11-06,1.134695,1.136469,1.122285,79.250000,1.124057,3705600
1980-11-07,1.124057,1.127603,1.120512,79.125000,1.122285,2172800
1980-11-10,1.127603,1.136469,1.127603,80.000000,1.134695,2024000
1980-11-11,1.140014,1.159517,1.140014,81.250000,1.152425,3739200
1980-11-12,1.152425,1.157744,1.140014,81.250000,1.152425,5379200
1980-11-13,1.152425,1.166609,1.152425,82.250000,1.166609,7552000
1980-11-14,1.166609,1.186111,1.161290,82.750000,1.173701,6683200
1980-11-17,1.173701,1.186111,1.170154,83.625000,1.186111,4312000
1980-11-18,1.186111,1.216252,1.186111,85.250000,1.209159,6169600
1980-11-19,1.209159,1.255256,1.209159,86.750000,1.230435,5382400
1980-11-20,1.230435,1.249938,1.223343,87.500000,1.241073,5027200
1980-11-21,1.241073,1.258802,1.235754,87.750000,1.244619,3320000
1980-11-24,1.233982,1.233982,1.212705,86.625000,1.228661,3889600
1980-11-25,1.228661,1.233982,1.198522,85.875000,1.218024,4553600
1980-11-26,1.221571,1.241073,1.221571,86.750000,1.230435,4089600
1980-11-28,1.232208,1.253484,1.232208,87.875000,1.246392,2132800
1980-12-01,1.246392,1.246392,1.218024,86.000000,1.219797,2241600
1980-12-02,1.219797,1.223343,1.184338,84.625000,1.200295,3598400
1980-12-03,1.200295,1.202067,1.187884,84.000000,1.191430,2126400
1980-12-04,1.191430,1.193203,1.168382,82.375000,1.168382,3744000
1980-12-05,1.159517,1.159517,1.136469,80.125000,1.136469,4800000
1980-12-08,1.127603,1.127603,1.109874,78.500000,1.113419,6112000
1980-12-09,1.113419,1.132922,1.102782,79.375000,1.125831,4328000
1980-12-10,1.125831,1.147106,1.124057,79.750000,1.131150,6464000
1980-12-11,1.125831,1.125831,1.092145,77.625000,1.101009,6622400
1980-12-12,1.108101,1.124057,1.108101,78.750000,1.116966,4892800
1980-12-15,1.116966,1.132922,1.116966,79.125000,1.122285,2446400
1980-12-16,1.122285,1.163063,1.122285,81.625000,1.157744,4040000
1980-12-17,1.168382,1.200295,1.168382,84.375000,1.196749,3816000
1980-12-18,1.196749,1.216252,1.182565,83.375000,1.182565,5790400
1980-12-19,1.182565,1.182565,1.163063,82.250000,1.166609,7188800
1980-12-22,1.166609,1.171928,1.150652,81.750000,1.159517,3518400
1980-12-23,1.159517,1.164836,1.134695,80.375000,1.140014,4457600
1980-12-24,1.140014,1.141788,1.136469,80.375000,1.140014,1638400
1980-12-26,1.140014,1.147106,1.132922,80.875000,1.147106,1670400
1980-12-29,1.147106,1.147106,1.138241,80.250000,1.138241,1313600
1980-12-30,1.140014,1.150652,1.140014,80.750000,1.145333,1147200
1980-12-31,1.145333,1.157744,1.140014,80.625000,1.143560,1662400
1981-01-02,1.143560,1.152425,1.138241,81.125000,1.150652,1457600
1981-01-05,1.150652,1.159517,1.148879,81.125000,1.150652,3745600
1981-01-06,1.150652,1.163063,1.131150,80.500000,1.141788,3588800
1981-01-07,1.125831,1.125831,1.106328,79.000000,1.120512,6307200
1981-01-08,1.118739,1.118739,1.070869,76.625000,1.086826,7785600
1981-01-09,1.086826,1.097463,1.072641,77.375000,1.097463,4798400
1981-01-12,1.099236,1.118739,1.099236,77.625000,1.101009,8569600
1981-01-13,1.101009,1.124057,1.101009,79.250000,1.124057,3272000
1981-01-14,1.124057,1.131150,1.106328,78.375000,1.111647,3953600
1981-01-15,1.111647,1.132922,1.108101,79.875000,1.132922,3691200
1981-01-16,1.132922,1.140014,1.125831,80.000000,1.134695,5105600
1981-01-19,1.134695,1.136469,1.125831,79.750000,1.131150,2507200
1981-01-20,1.131150,1.132922,1.109874,78.250000,1.109874,3225600
1981-01-21,1.106328,1.106328,1.093917,77.750000,1.102782,2524800
1981-01-22,1.102782,1.102782,1.085052,76.875000,1.090372,2684800
1981-01-23,1.088599,1.088599,1.079733,76.125000,1.079733,2179200
1981-01-26,1.079733,1.085052,1.077960,76.250000,1.081506,2286400
1981-01-27,1.081506,1.101009,1.077960,77.625000,1.101009,3462400
1981-01-28,1.101009,1.102782,1.086826,76.625000,1.086826,3702400
1981-01-29,1.086826,1.102782,1.086826,77.500000,1.099236,5672000
1981-01-30,1.099236,1.113419,1.095690,77.750000,1.102782,8353600
1981-02-02,1.097463,1.097463,1.072641,75.875000,1.076188,8273600
1981-02-03,1.090658,1.090658,1.076188,75.375000,1.090658,5320000
1981-02-04,1.090658,1.096083,1.079805,74.750000,1.081614,4131200
1981-02-05,1.081614,1.088848,1.081614,75.125000,1.087040,3360000
1981-02-06,1.087040,1.094275,1.077996,74.750000,1.081614,6836800
1981-02-09,1.074379,1.074379,1.058101,73.125000,1.058101,4102400
1981-02-10,1.058101,1.061718,1.049057,72.750000,1.052674,10660800
1981-02-11,1.052674,1.054483,1.030970,71.250000,1.030970,5089600
1981-02-12,1.032779,1.041822,1.032779,71.875000,1.040012,2824000
1981-02-13,1.040012,1.040012,1.027352,71.375000,1.032779,3860800
1981-02-17,1.034587,1.058101,1.034587,73.000000,1.056292,4329600
1981-02-18,1.056292,1.059910,1.049057,72.625000,1.050866,3030400
1981-02-19,1.049057,1.049057,1.027352,71.000000,1.027352,3158400
1981-02-20,1.021926,1.021926,1.016500,70.500000,1.020118,3940800
1981-02-23,1.020118,1.029161,1.012883,70.625000,1.021926,3596800
1981-02-24,1.021926,1.029161,1.020118,70.625000,1.021926,3803200
1981-02-25,1.021926,1.036396,1.009265,71.625000,1.036396,3571200
1981-02-26,1.036396,1.040012,1.023735,71.250000,1.030970,4368000
